Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
81398-79970,WR,Cooper,Cooper Kupp,Kupp,21.299999237060547,4,9500,DAL@LAR,LAR,DAL,,,,,,WR/FLEX
81398-53562,RB,Nick,Nick Chubb,Chubb,20.649999618530273,4,9400,LAC@CLE,CLE,LAC,,,,,,RB/FLEX
81398-80001,RB,Austin,Austin Ekeler,Ekeler,16.075000762939453,4,9000,LAC@CLE,LAC,CLE,,,,,,RB/FLEX
81398-62239,QB,Josh,Josh Allen,Allen,28.594999313354492,4,9000,PIT@BUF,BUF,PIT,,,,,,QB
81398-39280,RB,Derrick,Derrick Henry,Henry,15.425000190734863,4,8900,TEN@WAS,TEN,WAS,,,,,,RB/FLEX
81398-85671,WR,Justin,Justin Jefferson,Jefferson,17.899999618530273,4,8800,CHI@MIN,MIN,CHI,,,,,,WR/FLEX
81398-55050,RB,Christian,Christian McCaffrey,McCaffrey,15.574999809265137,4,8700,SF@CAR,CAR,SF,,,,,,RB/FLEX
81398-25079,WR,Stefon,Stefon Diggs,Diggs,20.024999618530273,4,8600,PIT@BUF,BUF,PIT,,,,,,WR/FLEX
81398-69531,QB,Jalen,Jalen Hurts,Hurts,25.825000762939453,4,8600,PHI@ARI,PHI,ARI,,,,,,QB
81398-53681,WR,Tyreek,Tyreek Hill,Hill,18.924999237060547,4,8400,MIA@NYJ,MIA,NYJ,Q,Quadriceps,,,,WR/FLEX
81398-45631,RB,Jamaal,Jamaal Williams,Williams,17.274999618530273,4,8300,DET@NE,DET,NE,,,,,,RB/FLEX
81398-91598,RB,D'Andre,D'Andre Swift,Swift,15.59999974568685,3,8300,DET@NE,DET,NE,O,Shoulder,,,,RB/FLEX
81398-86997,WR,Amon-Ra,Amon-Ra St. Brown,St. Brown,20.53333282470703,3,8200,DET@NE,DET,NE,Q,Ankle,,,,WR/FLEX
81398-69189,QB,Justin,Justin Herbert,Herbert,20.600000381469727,4,8200,LAC@CLE,LAC,CLE,,,,,,QB
81398-63484,QB,Kyler,Kyler Murray,Murray,21.184999465942383,4,8100,PHI@ARI,ARI,PHI,,,,,,QB
81398-72846,WR,A.J.,A.J. Brown,Brown,14.725000381469727,4,8000,PHI@ARI,PHI,ARI,,,,,,WR/FLEX
81398-130288,RB,James,James Robinson,Robinson,14.050000190734863,4,8000,HOU@JAC,JAC,HOU,,,,,,RB/FLEX
81398-38435,QB,Jared,Jared Goff,Goff,22.90999984741211,4,8000,DET@NE,DET,NE,,,,,,QB
81398-6498,QB,Tom,Tom Brady,Brady,15.229999542236328,4,7800,ATL@TB,TB,ATL,,,,,,QB
81398-86687,WR,Marquise,Marquise Brown,Brown,15.225000381469727,4,7800,PHI@ARI,ARI,PHI,,,,,,WR/FLEX
81398-52922,RB,Leonard,Leonard Fournette,Fournette,11.875,4,7800,ATL@TB,TB,ATL,,,,,,RB/FLEX
81398-90573,WR,Jaylen,Jaylen Waddle,Waddle,17.075000762939453,4,7700,MIA@NYJ,MIA,NYJ,Q,Groin,,,,WR/FLEX
81398-71845,RB,Miles,Miles Sanders,Sanders,15.274999618530273,4,7600,PHI@ARI,PHI,ARI,,,,,,RB/FLEX
81398-60858,WR,Christian,Christian Kirk,Kirk,15.25,4,7600,HOU@JAC,JAC,HOU,,,,,,WR/FLEX
81398-89951,QB,Trevor,Trevor Lawrence,Lawrence,16.184999465942383,4,7600,HOU@JAC,JAC,HOU,,,,,,QB
81398-86055,RB,Dameon,Dameon Pierce,Pierce,13.149999618530273,4,7500,HOU@JAC,HOU,JAC,,,,,,RB/FLEX
81398-31716,QB,Dak,Dak Prescott,Prescott,5.460000038146973,1,7500,DAL@LAR,DAL,LAR,O,Thumb,,,,QB
81398-32384,WR,Mike,Mike Evans,Evans,16.5,3,7500,ATL@TB,TB,ATL,,,,,,WR/FLEX
81398-6654,QB,Matthew,Matthew Stafford,Stafford,12.399999618530273,4,7400,DAL@LAR,LAR,DAL,,,,,,QB
81398-39829,WR,Mike,Mike Williams,Williams,11.699999809265137,4,7400,LAC@CLE,LAC,CLE,,,,,,WR/FLEX
81398-24849,QB,Jameis,Jameis Winston,Winston,16.306666056315105,3,7300,SEA@NO,NO,SEA,D,Back,,,,QB
81398-56018,WR,Deebo,Deebo Samuel,Samuel,13.725000381469727,4,7300,SF@CAR,SF,CAR,,,,,,WR/FLEX
81398-54140,RB,Dalvin,Dalvin Cook,Cook,10.274999618530273,4,7300,CHI@MIN,MIN,CHI,,,,,,RB/FLEX
81398-72776,RB,Alexander,Alexander Mattison,Mattison,6.425000190734863,4,7300,CHI@MIN,MIN,CHI,,,,,,RB/FLEX
81398-90406,QB,Zach,Zach Wilson,Wilson,20.280000686645508,1,7200,MIA@NYJ,NYJ,MIA,,,,,,QB
81398-86631,WR,CeeDee,CeeDee Lamb,Lamb,13.225000381469727,4,7200,DAL@LAR,DAL,LAR,Q,Groin,,,,WR/FLEX
81398-64576,RB,Damien,Damien Harris,Harris,12.25,4,7200,DET@NE,NE,DET,,,,,,RB/FLEX
81398-72412,RB,Khalil,Khalil Herbert,Herbert,13.975000381469727,4,7100,CHI@MIN,CHI,MIN,,,,,,RB/FLEX
81398-73048,WR,DK,DK Metcalf,Metcalf,10.975000381469727,4,7100,SEA@NO,SEA,NO,,,,,,WR/FLEX
81398-22038,QB,Kirk,Kirk Cousins,Cousins,15.78499984741211,4,7100,CHI@MIN,MIN,CHI,,,,,,QB
81398-73273,RB,David,David Montgomery,Montgomery,7.400000254313151,3,7100,CHI@MIN,CHI,MIN,Q,Ankle,,,,RB/FLEX
81398-28573,WR,Michael,Michael Thomas,Thomas,14.366666158040365,3,7100,SEA@NO,NO,SEA,O,Foot,,,,WR/FLEX
81398-71706,TE,T.J.,T.J. Hockenson,Hockenson,13.774999618530273,4,7000,DET@NE,DET,NE,,,,,,TE/FLEX
81398-31001,WR,Amari,Amari Cooper,Cooper,11.199999809265137,4,7000,LAC@CLE,CLE,LAC,,,,,,WR/FLEX
81398-55635,WR,Chris,Chris Godwin,Godwin,7.199999809265137,2,7000,ATL@TB,TB,ATL,,,,,,WR/FLEX
81398-90572,QB,Tua,Tua Tagovailoa,Tagovailoa,17.625,4,7000,MIA@NYJ,MIA,NYJ,O,Concussion,,,,QB
81398-29253,WR,Keenan,Keenan Allen,Allen,8.600000381469727,1,7000,LAC@CLE,LAC,CLE,O,Hamstring,,,,WR/FLEX
81398-42104,RB,Alvin,Alvin Kamara,Kamara,6.199999809265137,2,7000,SEA@NO,NO,SEA,Q,Ribs,,,,RB/FLEX
81398-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,13.319999694824219,3,7000,SF@CAR,SF,CAR,,,,,,QB
81398-57840,RB,Rashaad,Rashaad Penny,Penny,11.199999809265137,4,6900,SEA@NO,SEA,NO,,,,,,RB/FLEX
81398-21948,QB,Ryan,Ryan Tannehill,Tannehill,14.09000015258789,4,6900,TEN@WAS,TEN,WAS,,,,,,QB
81398-87770,WR,Chris,Chris Olave,Olave,12.5,4,6900,SEA@NO,NO,SEA,,,,,,WR/FLEX
81398-26483,QB,Geno,Geno Smith,Smith,18.969999313354492,4,6900,SEA@NO,SEA,NO,,,,,,QB
